timestamp,datetime,nodes,edges,components,density,bridges,diameter,transitivity,average_clustering,degree_assortativity,label_communities,lpa_communities,label_non_randomness,lpa_non_randomness,label_relative_non_randomness,lpa_relative_non_randomness,average_node_connectivity,burt_effective_size,closeness_vitality,common_neighbor_centrality,communicability_betweenness_centrality,constraint,degree_dist_entropy,degree_dist_entropy_norm,effective_size,nodes_intersect_rate,edges_intersect_rate,sampled_nodes_intersect_rate_mean,sampled_edges_intersect_rate_mean,sampled_nodes_intersect_rate_std,sampled_edges_intersect_rate_std,gini_betweenness_centrality,global_efficiency,information_centrality,jaccard_coefficient,ks_stat,ks_p,wasserstein_distance,mean_betweenness_centrality,mean_degree,min_edge_cover,powlaw_alpha,powlaw_k,powlaw_rsq,preferential_attachment,resource_allocation_index,shortest_path_length,wiener_index
1551312000,2019-02-28,3165,21279,1,0.0042498247464065,784,7,0.0798396193356388,0.289541010234277,-0.3252977169243417,5,7,16.4687811684976,64.8281278062512,-122.02988450291662,-56.97642889156226,3.4965135020161653,0.7774017185447637,0.0006353807241843,240.25514635751827,0.0198453735729881,0.4110207792308286,4.350362579737007,0.6147344833388003,10.528659954517408,0.9987208186760472,0.9935524142241552,0.9999,0.9999151515151514,0.0009949874371066,0.0003759747390281,0.9606292507216896,0.3813874697247044,0.0004554819094051,0.0343656877717394,0.0185422688089417,0.6417320609125016,0.5873048831686111,0.0005510393392265,13.446445497630332,2370,-2.0196437322188165,0.6454155050163767,0.8321649996047338,138.56275032587868,0.0030244399245016,2.7445,13702373
1551571200,2019-03-03,3333,23596,1,0.0042494045322899,782,7,0.0795677262255675,0.2920532601550822,-0.3130955498542275,7,11,68.3094646353624,65.56731525677586,-59.53227659574024,-101.78057383581324,3.723120031090744,0.7771951084639575,0.0006043766584172,250.86035188336015,0.0195859127002399,0.3964183170847697,4.461161086423572,0.6196339045377719,11.174245085769217,0.9873617693522908,0.9900642253521128,0.9991,0.9992089466089468,0.0028618176042508,0.0018868210196807,0.9580209123575962,0.378214700684588,0.0004518726452625,0.0306504681448653,0.0258230562392732,0.223807212511553,0.7739881097114374,0.0005259376280527,14.15901590159016,2436,-2.0091421497146986,0.6588957879606891,0.8315480660792699,156.05506094753255,0.0030665258324711,2.7715,15224166
1551657600,2019-03-04,3374,24137,1,0.0042418163979058,778,7,0.0793034296783014,0.2913542384162753,-0.3129752252002532,8,12,44.77494062025932,44.9760485174152,-106.95576044223132,-128.1661569598782,3.782242119020761,0.7776470467673737,0.0005956821880733,254.6869359905806,0.0194900812303124,0.3922958332833108,4.481863394233487,0.6225093559219952,11.312402100168288,0.9981998199819982,0.9892323978397198,0.9998,0.9995917955060816,0.0014,0.0007210971560334,0.9577863603859926,0.3793090795472811,0.000450407146219,0.0303422421524045,0.0078294136467588,0.9999285393799858,0.1994601949821519,0.000520479232517,14.307646710136336,2458,-2.0034464167208856,0.660605803887617,0.8323579132447945,159.76297864815285,0.0030703622170298,2.7725,15633186
1551830400,2019-03-06,3520,25445,1,0.0041083791883024,814,8,0.0806761027857835,0.2996322022705184,-0.3146742596606164,9,13,22.70767096324746,67.88596856306644,-144.88613824973862,-115.44940974359952,3.7862527125474696,0.7710098545786968,0.0005712029693041,265.6133314480251,0.0191880615309361,0.3928925678832352,4.484495201299494,0.6203634913676149,11.352087628305476,0.9967397747480736,0.9866435010382608,0.9997,0.9968817975675118,0.0017058722109231,0.0062070697923816,0.9598079670275766,0.3791232714926179,0.0004309440963958,0.0300761421462581,0.0055060085143072,0.9999999982548702,0.3018843967236118,0.0004973507629286,14.457386363636363,2565,-2.0037457662318032,0.6616254301994907,0.8354604881170087,162.0717631904695,0.0029539054791415,2.7611,16977290
1552262400,2019-03-11,3461,24264,1,0.0040524222843142,825,8,0.0827584395770676,0.3039101068668353,-0.3156754418275838,6,14,45.86470033583713,45.7165697858764,-82.95007848896611,-133.68280619767623,3.639219344203704,0.7691202473085705,0.0005823110858415,259.3799099683594,0.0191734028390859,0.401873937437389,4.427578310041339,0.609289716334222,10.97013490146761,0.9795454545454544,0.9660973225986886,0.9917,0.9829234457450586,0.0081308056181414,0.0121561763727468,0.9601336139763128,0.3765441734133596,0.0004268040040994,0.0297619320836937,0.0162877419820861,0.7343393575549819,0.4880243492422188,0.0005093382315581,14.021381103727249,2534,-2.0403238522665625,0.6498389262407878,0.8217446487687913,151.86641934134752,0.0028932666171506,2.778,16477674
1552348800,2019-03-12,3441,24050,1,0.0040635158789697,818,8,0.0828257195055833,0.3049418371670576,-0.3167736876396684,8,10,-1.1170965142106937,-0.371123154279843,-169.88697375738138,-169.31861870438453,3.626837114684077,0.7685886201810275,0.0005855534206436,258.0222017730184,0.0192170014146285,0.4022185016612169,4.421073175448796,0.61240753182553,10.931995670908169,0.9939323894828084,0.9866928257944102,0.9987,0.9972033395176252,0.00336303434416,0.0080871512858501,0.9606057556063032,0.3767515795260144,0.0004288010633387,0.0299181527333712,0.0032497289303545,0.999999999999999,0.0866774632701025,0.0005115270353468,13.978494623655914,2522,-2.0336812168302902,0.6497449229132265,0.819254176493622,150.80485183570363,0.0028989881281603,2.766,16271682
1552435200,2019-03-13,3423,23651,1,0.004038244399243,816,8,0.0835634004166447,0.3059880824798208,-0.3117479296457745,9,14,-22.73386144654945,44.98983197096364,-195.80165554617125,-132.16343042717477,3.580776583885303,0.7682640136524016,0.0005882509411844,256.2420554852289,0.019168999202945,0.4043880513118829,4.402562577105658,0.6123324068691127,10.796671933211933,0.993606509735542,0.9819731781455334,0.9976,0.994739270253556,0.0042708313008125,0.004228315802763,0.9602090497195324,0.3761185976487415,0.000426649767211,0.0297232529532922,0.0067253649284126,0.999997924847899,0.1804058447636431,0.0005170342788442,13.818872334209756,2515,-2.0112697758197604,0.6586664625835716,0.8439393117171679,147.14758030975628,0.0028744575379776,2.7833,16164794
1552521600,2019-03-14,3416,23283,1,0.003991722700169,826,8,0.0834231121210506,0.3056430444119403,-0.3133993273199811,6,12,45.20793163087204,43.877870829738825,-80.35235339802367,-125.25997956155048,3.5226744524946767,0.7686895778052221,0.0005893973690724,255.31342835524856,0.0190719817691019,0.4081761792490015,4.37890040560474,0.6090413430459082,10.640357086256506,0.9964943032427696,0.9856577520889376,0.9993,0.9932407338693052,0.0025514701644346,0.0095582618825868,0.960474375084398,0.3755080461613886,0.0004226574857888,0.0298314815668524,0.0079416962399965,0.9998813104437152,0.1963202157057185,0.0005193672207603,13.631733021077284,2521,-2.024986439616215,0.6542832072480819,0.8340241260984986,142.97293329915965,0.0028342585481986,2.7976,16123980
1552780800,2019-03-17,3360,22177,1,0.0039299182012787,858,7,0.0845968313703273,0.3098867983861654,-0.3143334288492339,7,13,21.467334462258805,64.28852075952597,-126.99100826682243,-106.55031348629974,3.373060824508428,0.7664142091880738,0.0005989211912242,250.42819825783664,0.0190695180519908,0.4204491862940633,4.303584402131062,0.6045259201007308,10.245519324466173,0.9803864168618268,0.9721350869551104,0.9951,0.9885023856277908,0.0068549252366455,0.0063424399991039,0.9610248426355146,0.3744391898713637,0.0004136408941903,0.0304371011521393,0.0195403981264637,0.5282250212853705,0.4497072599531643,0.0005317142111923,13.200595238095238,2497,-2.0143907340253344,0.6554090471883266,0.8506042734479838,132.96513787811048,0.0027633214684979,2.796,15675293
1552867200,2019-03-18,3344,21968,1,0.003930229129782,861,7,0.0846828233904613,0.3108909129554321,-0.3157076950425172,10,11,-0.4982263480166757,21.33339508378845,-162.5637150045567,-140.00088188668042,3.3490348682600364,0.7658691254271132,0.0006016223411449,249.480794216204,0.0190999918265182,0.4228347668331425,4.28886271267634,0.6051337141006748,10.185139538716438,0.993452380952381,0.9888145209233294,0.9993,0.997990244545178,0.0029171904291629,0.0026167833916796,0.9614673751089536,0.3748010520367836,0.0004129504567602,0.0307780326537057,0.0044471975393028,0.99999999999999,0.0996126680337369,0.0005340658418744,13.138755980861244,2492,-2.0155642407615293,0.6515860250889427,0.8459001899710126,131.4710058036529,0.0027584151006935,2.8005,15525840
1556409600,2019-04-28,4136,33168,1,0.0038787629309639,910,6,0.0777365500077207,0.3392837801755295,-0.3593565818745171,5,9,84.61717150373853,80.72854532159607,-1.539017005134091,-92.9814088038637,4.069124261213072,0.7328796401471163,0.000488185560782,316.2171188394664,0.0189898975194604,0.3779184437171153,4.602481884857899,0.6255452740217233,12.213039983592628,0.868122009569378,0.9375400765338644,0.9398999999999998,0.9364736712969146,0.0251592925178749,0.0135406568343885,0.9650421328326554,0.3839351586094452,0.0003846218057401,0.0289718161620167,0.0649559706810546,3.138975277353925e-07,2.9021683803318767,0.0004167166078584,16.038684719535784,3022,-2.0253808599612726,0.647102463130893,0.817737273371524,194.06179188289477,0.0027222979594381,2.7307,23236912
1556496000,2019-04-29,4137,33157,1,0.0038756020233501,912,6,0.0776942875178245,0.3398138775115753,-0.3594997159833824,6,9,54.34549517016623,80.69558395488787,-91.51520125474784,-92.95421183695127,4.066112227765754,0.7325385780558321,0.0004880649977032,316.29625504523017,0.0189819869584369,0.3782315243772495,4.603480668344183,0.6234649284419944,12.203921535882165,1.0,0.9946017976466406,1.0,0.9987979797979796,0.0,0.0113322844722529,0.9650954134956244,0.3839368800556274,0.0003842085495837,0.0289920829826079,0.0010254442968558,1.0,0.0188743466635534,0.0004166138197434,16.029489968576264,3022,-2.0289023764667284,0.6476201698958711,0.8198754476392565,193.817076752499,0.0027194178959782,2.7276,23248091
1556668800,2019-05-01,4143,33195,1,0.0038688121295739,914,6,0.0777601814660326,0.3417021725904988,-0.3590273607823957,8,11,55.23216599168112,79.30190796245662,-116.58241009234494,-113.58179121839632,4.062975683533848,0.730841118524115,0.0004873795547094,316.7426328923107,0.0189655094980506,0.378279474856309,4.597895172189495,0.6264290374302585,12.185045792156313,0.9970993473531544,0.9937569291361726,0.9998,0.9996502164502163,0.0014,0.0007956713620477,0.965085315348382,0.3839188609176272,0.0003834344088564,0.0290914235537402,0.0013479318147089,1.0,0.0597528844182948,0.0004161271292162,16.02461984069515,3030,-2.03085377693601,0.642249351342363,0.8085756931931481,193.52957344589737,0.0027108852481142,2.7386,23319804
1557100800,2019-05-06,4095,32734,1,0.0039050565674893,912,6,0.0778776948630631,0.3435467756505814,-0.3601938544759515,3,8,92.97934125706678,54.61970032916668,158.89811387994052,-116.45977966532108,4.04958744235735,0.7294086630252006,0.000492871160584,314.18394300367265,0.0191091341544455,0.3803410484982877,4.593166843995896,0.6227989540602406,12.120796660118504,0.9860004827419744,0.988504202446302,0.9986,0.996705368857946,0.003746998799039,0.0030960142512077,0.9651573583917334,0.3852733453654193,0.0003854474167174,0.0297934537713832,0.0044833113623844,0.9999999999941628,0.1411555216044661,0.0004202481742566,15.987301587301587,3001,-2.0415288781950323,0.6412103104715045,0.8062950923864788,191.7212971292129,0.0027270137399148,2.7286,22768206
1557187200,2019-05-07,4090,32604,1,0.0038990648773828,911,6,0.0778505514840154,0.344809133625423,-0.3611796650176881,6,8,54.00520223133725,54.58360131478061,-90.84661946719385,-116.09254105433676,4.034778022734978,0.728562170860561,0.0004934411693717,313.83644438937785,0.0191089196089475,0.3807158494296997,4.5837557391114006,0.6252636355481719,12.07763148712062,0.9987789987789988,0.9950367166726162,0.9998,0.9982925582354154,0.0014,0.0113225310179675,0.9652944966959373,0.3853132432110044,0.0003852221291758,0.0299082530597259,0.0025906720283248,0.9999999999999984,0.0601980469951156,0.0004206884501598,15.943276283618582,3001,-2.0241880128706176,0.6457104609846213,0.8153328820859139,190.4893267835226,0.0027197341550925,2.7347,22710073
1557273600,2019-05-08,4082,32448,1,0.0038956356706627,908,6,0.0778011411812779,0.3463401096804983,-0.3618734598732765,5,11,84.16241581816337,78.43927837276084,-0.848208084976249,-112.59848230358492,4.019016796207038,0.7276706543580049,0.0004943030753076,313.28395869544244,0.0191128602971276,0.3809939039091063,4.578949607785306,0.6238478451175078,12.038174027375875,0.997799511002445,0.9947898198730608,0.9995,0.9989549783549784,0.0021794494717703,0.001296758102275,0.965564851614619,0.3853852652536474,0.0003853450085775,0.0300661078261914,0.0032872567141328,0.9999999999999958,0.0699997244746762,0.00042134116146,15.898089171974522,3003,-2.038735373486792,0.6391833004893958,0.8044329874778277,189.2871904873077,0.0027153498902386,2.7239,22615393
1557360000,2019-05-09,4070,32231,1,0.0038924377582524,906,6,0.0776948571066452,0.3472681292803729,-0.3635578411083675,7,9,81.43711959825595,79.68743284313493,-59.66445031848414,-91.78458448650706,4.001390510016708,0.7267701637290697,0.0004956317696616,312.58596380326475,0.019128911669276,0.3813550190580866,4.570188398849479,0.6234129338573063,11.978837056249407,0.9968152866242038,0.9944689359289716,0.9998,0.9991574108431251,0.0014,0.000866119966522,0.9660816470058916,0.385653323693087,0.0003859047203582,0.0303685464043885,0.0026386593265574,0.9999999999999988,0.0908659940507296,0.0004220084219518,15.83832923832924,3003,-2.041320048822876,0.6389345154188966,0.802979782311084,187.5927151964602,0.0027087093849346,2.7268,22463120
1560729600,2019-06-17,4305,30663,1,0.0033097807080035,1049,6,0.0679432114341952,0.3183627818229558,-0.3135357453982868,8,13,53.38312429954853,76.05001674838368,-106.63238947416866,-117.5758740528983,3.618541269985191,0.7528941720776343,0.0004695507794282,323.3156902971794,0.0169261490170961,0.4038404357830442,4.4230015875977,0.5990220372321665,11.101549211655518,0.9051597051597052,0.9081360407282572,0.9635,0.9063895238202372,0.0188878267675241,0.0255238777311417,0.9639343923247474,0.3769940376680706,0.0003419025553017,0.0282385924390883,0.029339919583822,0.053093523532439,1.6792073670122578,0.0004092688780051,14.245296167247387,3178,-2.0771364308362315,0.6422529355319964,0.81873836320089,156.1565450978086,0.0023548081205272,2.7752,25502347
1560816000,2019-06-18,4301,30650,1,0.0033145347485441,1044,6,0.0679955113848286,0.3188544106669815,-0.3133786334623642,6,14,52.543363182685496,54.097212110182205,-80.64729209361374,-142.58285345759683,3.621678679376889,0.7526347060646548,0.0004699027972659,323.03638956906985,0.0169412204179951,0.4032748128455883,4.425779325629931,0.5993982356716222,11.106505828011496,0.9981416957026712,0.9911612796420698,0.9997,0.999979797979798,0.0017058722109231,8.805856451597376e-05,0.9638520286934044,0.3770203773936038,0.0003425959328432,0.0282557081717834,0.0009359031378867,1.0,0.0167034595579344,0.0004096255142489,14.252499418739829,3174,-2.0752855519326143,0.6430809269098813,0.8198077767969211,156.3141722996799,0.0023581664170931,2.7728,25453940
1560902400,2019-06-19,4302,30633,1,0.0033111562715945,1041,6,0.0679880660190744,0.3199155220184371,-0.313653846556349,6,10,52.53698197127393,53.45361711182535,-80.56173896299815,-123.33056744822164,3.6169890539332696,0.7520067931209633,0.000469765556106,323.0854383222833,0.0169357083112035,0.4031310119355334,4.423663552856818,0.6005253943822663,11.09498345357682,0.9995349918623576,0.9913943214688103,0.9999,0.9998525252525252,0.0009949874371066,0.0006867825257902,0.9638891484723272,0.3769885988133968,0.000342531738611,0.0282766417247555,0.0012478042633528,1.0,0.0172719933338019,0.0004095877425316,14.241283124128312,3180,-2.069211224808315,0.6439099060249311,0.823158453785169,156.03413655925104,0.002354922243194,2.7733,25468084
1560988800,2019-06-20,4346,30990,1,0.0032822531147777,1049,6,0.0674999271150506,0.3195028712257272,-0.31188117239653,5,16,81.97485788736458,53.95522490163628,13.661175768883172,-149.94243745091282,3.6217337265541056,0.7522283329615349,0.0004646398256044,326.7756334680907,0.0168320886394236,0.4025931434520065,4.4217491198505385,0.6017026384769298,11.113257091087055,1.0,0.9909565537341116,1.0,0.9980242424242424,0.0,0.0120362537759336,0.9641248257049668,0.3774182256074034,0.0003388975291584,0.0283393501140471,0.0013488091776788,1.0,0.104956373634181,0.000405821480165,14.261389783709156,3217,-2.064317222618256,0.6456857255598707,0.8210564766271662,156.50098265856028,0.0023352268518884,2.7835,26016913
1561248000,2019-06-23,4333,30774,1,0.0032789652048666,1047,6,0.0674920036478157,0.3226675672497072,-0.3129004864151835,9,15,28.740867781034066,32.940669131373966,-150.1235553117416,-163.90527208801166,3.602702338705364,0.7502940495122461,0.00046587759735,326.3398172263682,0.0168405759142437,0.4033668053502039,4.409945619837203,0.6015544430741607,11.056636687429195,0.9965485503911644,0.9900361697691544,0.9999,0.9987490826633684,0.0009949874371066,0.0016876833857794,0.9646947838175076,0.3780374556958492,0.0003385570078309,0.0286209712528219,0.002770346559633,0.9999999999999974,0.090709692809041,0.0004067291089816,14.204477267482114,3214,-2.0637309034502374,0.6435186774770664,0.8268465268771066,155.02874422844866,0.0023291136957464,2.784,25857289
1561334400,2019-06-24,4323,30695,1,0.003285697938654,1041,6,0.067527283403523,0.3226602925616333,-0.3129575869979645,8,14,53.59886069098131,54.31645586956357,-106.06180711548886,-142.3008333240104,3.604496915704266,0.7501279377744915,0.0004669163151598,325.8452505641528,0.0168661591001902,0.4029774638629945,4.412138262674948,0.5996747640934919,11.049958727485585,0.9972305561966304,0.9925697712292252,0.9998,0.9991130900845184,0.0014,0.0040687717305796,0.965055503030427,0.3783372330454108,0.000340013717258,0.0287343569031427,0.0009976745662227,1.0,0.0353924625280743,0.0004069788799199,14.200786490862829,3209,-2.0738433921380435,0.6403431901528834,0.8229657276135941,154.8850382781882,0.0023329682349096,2.7801,25710009
1561507200,2019-06-26,4290,30409,1,0.0033053602183935,1037,7,0.0673130446029518,0.3221716925443617,-0.3134311681686867,4,13,50.537080140216325,32.46288121305949,-31.55178104277484,-158.6897672352033,3.605739298394929,0.7500209643722364,0.0004697866641721,324.5019120602238,0.0169118938703225,0.402563461598051,4.410511331406394,0.5994536401017712,11.029380162464552,0.9921350913717326,0.9922055248936016,0.9989,0.9977069119047548,0.006307931515164,0.0025283396551959,0.9652293580978288,0.3796706223183693,0.0003414602221451,0.0291651201980889,0.0022989732913397,1.0,0.0960622075125791,0.0004108953546381,14.176689976689977,3189,-2.0709090865145385,0.6414069011758607,0.83097430941877,154.23910147297082,0.0023461508079055,2.7688,25375111
1563148800,2019-07-15,4359,29087,1,0.0030623500449187,1116,7,0.0771976107629527,0.3174547332920265,-0.3284562460153401,8,11,53.574696744401614,31.617297281379063,-98.70506583594894,-148.5514585906856,3.340879135664939,0.7569886608414506,0.0004629475841074,320.1220678866579,0.0162574027145223,0.4203222754484673,4.292303679386456,0.5891649562289752,10.395889487264608,0.9398601398601398,0.9130686829846468,0.9734,0.9372687489093208,0.0168653490921474,0.01798398918629,0.9653033118604596,0.3686647423842363,0.0003184973551417,0.0236989937903581,0.0322655321278858,0.0215034507177472,0.8703827945397005,0.0004205072082115,13.345721495755908,3266,-2.05137213856863,0.6514489632823469,0.8514550164967832,137.30043644778308,0.0021626322567832,2.8345,26856954
1563235200,2019-07-16,4380,29199,1,0.0030447309231168,1122,7,0.0773475548529348,0.3165656505882955,-0.3281388505453071,6,14,53.73861738195569,53.556767248654296,-69.46454182261004,-136.93085237649666,3.334120610927413,0.7577146400890907,0.0004607720431743,321.4105775007699,0.0162141211455704,0.4209924766519896,4.28553553515669,0.5889860173432765,10.387458473781638,1.0,0.9951946993244344,1.0,0.9999737373737376,0.0,0.0001389540710223,0.9652128339580576,0.3683695743578841,0.0003165132300372,0.0234827119952252,0.0017952150644077,1.0,0.0543655544975228,0.0004189455110076,13.332876712328767,3281,-2.0408665252507068,0.6577990113324987,0.85407434096528,137.06266884681645,0.0021502918588791,2.8283,27135709
1563321600,2019-07-17,4390,29421,1,0.0030539176684722,1125,7,0.0772154643260338,0.3170314284958963,-0.3286179504341291,5,11,81.01502492395655,31.95027793410525,23.069480413672203,-149.10180403526306,3.3531909085200056,0.7571996067297704,0.0004595541808974,322.6116498751664,0.0162202051194231,0.4202410593713872,4.298866833582648,0.58568864920852,10.443760760981522,0.9986301369863012,0.996005333053945,1.0,0.9998969696969696,0.0,0.0008277874843047,0.9652813671721664,0.3689040872122354,0.0003164734068391,0.0234647371053592,0.0026450733818038,0.9999999999999976,0.0868755265703621,0.0004180094929932,13.40364464692483,3291,-2.059698990660282,0.6534470695836299,0.8463643018126646,138.56963950192173,0.0021582796935617,2.8375,27269425
1563408000,2019-07-18,4405,29524,1,0.0030437709604621,1130,6,0.0770406475584633,0.316676118339205,-0.3279426139947584,3,8,85.0022697258008,53.961837649762565,178.69403997027115,-99.139035128344,3.3504172762146887,0.7575381649125459,0.0004582301154154,323.4089666772348,0.0161898928589497,0.4207067287467237,4.295769997894118,0.5874249627898059,10.449101486537693,0.9995444191343964,0.9961274080064598,0.9999,0.998781818181818,0.0009949874371066,0.0113354921511122,0.9653623841190224,0.3685547723152125,0.0003156479515127,0.0234315730789849,0.0009527897217647,1.0,0.0427341057350824,0.0004162143709995,13.404767309875142,3305,-2.0651015053554334,0.6486401398645794,0.835565993760514,138.64310517806817,0.0021521231144662,2.8388,27431598
1563667200,2019-07-21,4412,29974,1,0.0030803646944618,1114,6,0.0781635205905092,0.31843981703549,-0.3275635635499829,5,15,81.84496368866395,33.90262619879712,22.576036079659996,-160.0043737772055,3.393781679486276,0.7559288332003226,0.0004578099661709,323.82497192433914,0.0163525555777735,0.4166659900641889,4.318748484229794,0.589837598548041,10.58061166711174,0.993416572077185,0.9936110733873074,0.9995,0.9993290455576171,0.0021794494717703,0.0017477294343912,0.964852435233493,0.3684609682469977,0.000318216939051,0.023293652521026,0.0053770904446957,0.999999917424778,0.2035065855889998,0.0004150139731727,13.58748866727108,3298,-2.0625480391665763,0.6467707152238774,0.8380020549419098,142.35716544757838,0.0021786929569198,2.8358,27486968
1563753600,2019-07-22,4421,30107,1,0.0030814469403024,1114,6,0.0781664747989011,0.3192649736404951,-0.3278777493089721,7,13,79.86049808807516,33.5138495507033,-41.37394472447026,-155.88024197735726,3.3989753756495378,0.7551858807924211,0.0004568401252776,324.5881469313638,0.0163573620961184,0.4162483011903214,4.322962313295383,0.5904131066670747,10.60350115362253,0.99909338168631,0.9942587419700633,0.9998,0.9994159554730984,0.0014,0.0039885680388698,0.9650321722866256,0.3685771220831142,0.0003179931402329,0.023273559665824,0.001343880675003,1.0,0.054139324738552,0.0004139629441878,13.61999547613662,3304,-2.0469268316254503,0.6533540788925689,0.8551818302967555,143.02286735843845,0.0021794536884614,2.8461,27590459
1563926400,2019-07-24,4436,30290,1,0.0030792440247518,1108,6,0.0780145190862213,0.3208418307236949,-0.3273968036219943,11,14,32.94213340648906,54.88553454609212,-150.6114544964898,-139.14407884809896,3.415269248324918,0.7542744413032114,0.0004546454887294,326.69311284510167,0.0163187099994081,0.4148236966626393,4.325591996515301,0.5915029712583583,10.632882362254282,0.9966071024655055,0.9966549586957832,0.9998,0.999721212121212,0.0014,0.0006283964949632,0.9652415664134524,0.3697037510407131,0.0003172006533198,0.0232705399980404,0.0019746010974345,0.9999999999999996,0.0750338218955987,0.0004133547225394,13.65644724977457,3314,-2.0496995031125103,0.6531809501898996,0.8450419459012224,143.78938616474312,0.0021787228807999,2.8428,27839323
1564358400,2019-07-29,4475,30667,1,0.0030634603906369,1117,6,0.0777236763950511,0.323402327097802,-0.3291184584468846,6,13,55.0607846159761,33.80088395224712,-71.14836603402665,-157.13616975430674,3.4253105341101784,0.7522322441269741,0.0004507420232991,329.49702212017803,0.016258664057651,0.4141819738676939,4.334528330069652,0.5891264278321127,10.665105619304338,0.995942290351668,0.9951088191401734,0.9992,0.9990013579939944,0.0030594117081556,0.0025147494885708,0.9653628257621474,0.3696212288153159,0.0003150211237105,0.0230963810456369,0.0039867312138873,0.9999999999999412,0.1210592863871685,0.000409964629183,13.705921787709498,3346,-2.0708380472248917,0.6451161295502267,0.8362560168519344,144.88124640026743,0.0021669211603146,2.833,28340856
1564444800,2019-07-30,4473,30367,1,0.0030362057057111,1121,6,0.0778776227955348,0.3206941385550399,-0.3238353077845963,6,12,55.0716989998938,55.82804109023917,-69.78259181676951,-129.1858895198596,3.383942994080564,0.7553300743468686,0.0004504767626752,328.92963221101144,0.0161907092559235,0.4167825414412328,4.319099257882272,0.5856374461571471,10.588053792951062,0.9970949720670392,0.991519610517608,0.9994,0.9966630734018068,0.002764054992217,0.0029135309286439,0.9650814185969024,0.3691425218627523,0.0003125528776387,0.0231550313783365,0.00630948946316,0.9999874487584826,0.1554977537478232,0.0004109754327209,13.577911915940083,3343,-2.065105085412779,0.6564361302103275,0.8371892738714625,142.3044098434491,0.0021505486926814,2.835,28352514
1564531200,2019-07-31,4469,30050,1,0.0030098922789101,1136,6,0.0785557270968767,0.3149899660019685,-0.3184199693180367,7,12,80.34861763579703,55.86034002264683,-38.66734646446147,-128.03489648497106,3.33260521651893,0.760697788996486,0.0004512004373699,327.2509602968924,0.0161582910349718,0.4216417890194944,4.2956895654459135,0.5838476660103328,10.506970316018489,0.9950816007154036,0.9894728870421746,0.999,0.9962349618635332,0.003,0.0038588425782247,0.9643992817369136,0.3675895783673858,0.0003090841436861,0.0230164066618516,0.0080421866371396,0.9983865193925908,0.1516843784168922,0.0004122749920048,13.448198702170508,3338,-2.071561892784496,0.6483230989783181,0.8381348349029657,139.74651636939686,0.0021342147852559,2.8472,28325501
1564617600,2019-08-01,4469,30157,1,0.0030206096990047,1130,6,0.0787847711599144,0.3158420359561963,-0.319745806212903,9,14,79.7136315936364,55.39121279409631,-73.36656501894464,-137.89878821175856,3.347918106089638,0.7598734745359574,0.0004511985309968,327.26355391541034,0.0162011015923093,0.4205357837143489,4.297393818397233,0.5876470120845976,10.53495840828088,0.9984336540613112,0.9944225018641062,0.9997,0.999272067614925,0.0017058722109231,0.0016767636035744,0.9643754370524252,0.3676081335269512,0.0003106665534278,0.0230017812839849,0.0033564555829044,1.0,0.0666815842470358,0.0004117580335404,13.49608413515328,3335,-2.0538184043295846,0.655484130463166,0.838334205766774,140.6872578323256,0.002140520827543,2.8471,28297987
1564876800,2019-08-04,4610,30049,1,0.0028284752693141,1271,6,0.0779246697319981,0.303414465870789,-0.3161370674142982,6,9,55.487168099986114,79.40253078106406,-64.08315450631548,-69.94439185042141,3.191904079022981,0.769814336328464,0.0004371227606058,330.5700765562209,0.0155824058922076,0.4384009023012307,4.2245681001355,0.5755659990974213,10.21992830312613,0.993510852539718,0.9885570973090684,0.9986000000000002,0.9934331478045764,0.0034698703145794,0.0048628309646733,0.967196474176632,0.3599404289809824,0.000273717188584,0.0225438506390585,0.0224386943266435,0.1991301669301767,0.4714432370696449,0.0004216846735975,13.03644251626898,3485,-2.0785228300985814,0.6487349556092609,0.8405308879574314,131.9439124928637,0.0020060925609632,2.9471,31239349
1564963200,2019-08-05,4622,30034,1,0.0028124011214021,1279,6,0.0777892676888649,0.3026398797987668,-0.3160034033693765,5,12,82.43556072848307,55.78124023151959,33.37470004293925,-126.2493250627128,3.178443264718824,0.7704731030546363,0.0004351470051045,331.42066178819425,0.0155381717809137,0.4398258659125756,4.21340075988495,0.5761613833625366,10.187435737106624,0.9986984815618222,0.9961571732106116,0.9988,0.9987667285095856,0.0032496153618543,0.0055465102116411,0.9675028685112304,0.3599220728729965,0.0002780540037781,0.022646815448805,0.0030446670690304,0.9999999999999964,0.0605565572931792,0.0004199129103627,12.996105581999135,3497,-2.090526985448012,0.6392752653451469,0.8269430581559691,131.08714457197638,0.001993799473181,2.9492,31368909
1565136000,2019-08-07,4637,29816,1,0.0027739514275671,1312,6,0.0775120411090291,0.2972702031247811,-0.3150179009076593,8,13,55.08437250411672,33.57586977034062,-94.41504569670356,-153.54927659557086,3.137159412706774,0.7741825303416062,0.0004319230135463,332.4117908981928,0.0154110175770947,0.4447351966575316,4.193757517185299,0.5693149709192659,10.095465781399328,0.991129381220251,0.9923605093756344,0.9983,0.9967325241155506,0.0049101934788763,0.003732653887845,0.9672656874021388,0.3598148673321625,0.0002762665805039,0.0230063700786589,0.0062243219482597,0.9999862829433042,0.1574439299644853,0.0004167124701725,12.860038818201422,3512,-2.101452819902193,0.6401890077772638,0.8320064482003074,128.4693371895044,0.0019673784176489,2.9346,31481215
